Timestamp,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Strain_6,Strain_7,Strain_8,Strain_9,Strain_10,Force_1_X,Force_1_Y,Force_1_Z,Force_2_X,Force_2_Y,Force_2_Z,Force_3_X,Force_3_Y,Force_3_Z,Force_4_X,Force_4_Y,Force_4_Z,Force_5_X,Force_5_Y,Force_5_Z,Force_6_X,Force_6_Y,Force_6_Z,Force_7_X,Force_7_Y,Force_7_Z,Force_8_X,Force_8_Y,Force_8_Z,Force_9_X,Force_9_Y,Force_9_Z,Force_10_X,Force_10_Y,Force_10_Z,Force_11_X,Force_11_Y,Force_11_Z,Force_12_X,Force_12_Y,Force_12_Z,Force_13_X,Force_13_Y,Force_13_Z,Force_14_X,Force_14_Y,Force_14_Z,Tribo_1,Tribo_2,Tribo_3,Tribo_4,Tribo_5,Tribo_6,Tribo_7,Tribo_8
0.0,-0.0911263309623343,-0.4545266638534405,-0.4566038205920786,-0.47741405831681,-0.4296218397187732,-0.4562800857582506,0.0,0.0,-0.6346756643088299,-0.3135412580176166,-0.0018811279964645,0.0013945078116242,0.004359859342682,0.0005273485776031,0.0012159086838031,0.0053746389732103,-0.0012346137205999,-0.0016486738479848,0.0044454013674975,0.0022096235669958,0.0022811371218212,0.0084235365224055,0.0012634343655877,0.0010807584242855,0.0040503302503062,0.0017059534073159,0.001736502539456,0.0038610475073035,0.0004953616204231,2.67926718702e-05,-0.0002175764792217,-0.0003987713933374,-5.16506374352e-05,0.0064584165203923,-0.0005441934545219,0.0002582834940789,0.0021287995188096,0.0017679668805634,0.0010798483025002,0.004428601435719,0.0002899214868305,0.0005013623875699,0.0053913228219425,0.0013689339784273,0.0014497447165829,0.004606486788491,0.00033137435713,6.75913296679e-05,0.0063862646633484,-0.0001726307859359,2.02483365048e-05,0.0061336515014167,30.313673,1.9352783,4.11268,10.021537,1.9022253,3.1883116,6.5126657,4.2641263
0.03333333333333333,0.7862074297416466,3.9204692169431774,3.9114724434441683,4.074220477892951,3.7028696949787956,3.910413145553247,0.0,0.0,4.758520974403794,2.9170853005296484,0.016557895390911605,-0.012749712767659118,-0.03967591742898958,-0.004276322210112326,-0.010244943565346555,-0.046369778632414656,0.011174570029456075,0.015125784633838402,-0.03712402423437155,-0.010191349771351643,-0.010575878736635137,-0.06329992791660626,-0.010427059996776367,-0.010609494416631941,-0.03548705282577321,-0.01481500566564232,-0.012624779784759114,-0.03527450266382386,-0.005929792507734063,-0.0023461046304571694,-0.008371804018428677,0.002797083588873833,-0.0001617186865158356,-0.05715745357284666,0.009485648002694856,-0.010551577186875362,-0.010909145219888648,-0.01691367758478846,-0.00962278170569418,-0.03774399921724436,-0.001561132528141648,-0.00308787743798435,-0.0484689132781335,-0.011852232412195789,-0.012791788248763248,-0.0397438474752183,-0.002089925988032474,0.000566635094026058,-0.056262616672650666,0.005342698033392949,0.003871132351216926,-0.049459401226423026,30.95426633333388,1.7037204333331353,4.107170799999995,9.770970999999784,1.8324105999999403,3.186021566666665,6.5025822333333245,4.282246333333349
0.06666666666666667,1.1527635578769324,5.938785947342443,5.875693974630178,6.169630336041213,5.350389377021576,5.780989805490798,0.0,0.0,7.882323075932014,3.8884094356573824,0.0250116941478351,-0.01800702106872004,-0.057522234692603036,-0.008448232548313927,-0.01442489201478998,-0.0676925572560823,0.01603900188179461,0.02146938399863571,-0.05433198609691544,-0.02809160831740287,-0.028656000408090392,-0.1063414595847875,-0.014672608828702798,-0.015705345929291417,-0.04948550753049647,-0.02313757175131002,-0.018736929110561695,-0.049509147965698753,-0.0053994401821696025,-0.0019062421270510893,-0.011351393840152494,0.005400888559881654,-0.002198402016400009,-0.087244291271493,0.019477937205584925,-0.016110062886860493,-0.014091704394189573,-0.024446643863486824,-0.013701133576584212,-0.05438739775159848,-0.002650629882362747,-0.00496318512562588,-0.07114758006255241,-0.017063924732859677,-0.01709806250401872,-0.05748293440399981,-0.005110534163962757,-0.0016184062766700102,-0.0851093003425424,0.007423323763695609,0.003789044881058228,-0.07191623404690989,32.55575133333352,1.1248255666666003,4.093398099999998,9.144554666666595,1.6578739666666467,3.180296433333333,6.4773737666666635,4.327546666666672
0.1,0.4053435647983631,2.8084882558827653,2.7576751966486643,3.1513769793922117,1.866624659666831,2.431087044683767,0.0,0.0,6.377478142341818,0.43740315728455426,0.010968673845424343,-0.005604955174531853,-0.020373150088448495,-0.011372836230559303,-0.006686130352783134,-0.02277771282124309,0.005223506154404311,0.007377615811682563,-0.019157765355886338,-0.01880094253426168,-0.01901352294100734,-0.05266297410910764,-0.005705096808570007,-0.00522508263401123,-0.0131647713842603,-0.02168200682521699,-0.012383808627459003,-0.004096189943832226,-0.009205157566375454,-0.008236342189825612,0.015626394177674596,0.006067555079929957,-0.0058011025962046315,-0.045953637828979724,0.022307186579402255,-0.006809894523231675,0.00372860860426853,-0.008871704142199052,-0.0033235370590215577,-0.01796969382827994,-0.0024230531522855905,-0.006782358619435186,-0.027112463313737227,-0.005241493236786096,-0.0035132975262647838,-0.020068167471811192,-0.009662473815105257,-0.009286851408908805,-0.042716207423869425,0.0008351775189137289,-0.0033893370463726116,-0.026845859302104487,25.82104500000775,3.83658799999787,4.752262999999149,8.140686999999238,3.192787599998871,3.976627299999155,6.5287384999999665,6.28656999999937
0.13333333333333333,0.815431246506264,5.097482189254173,5.080701856909216,5.802592863363987,3.8666263847594444,4.649059002969293,0.0,0.0,9.716339551642513,2.4654123796832157,0.01946282124644361,-0.010375389897175928,-0.041052841590598375,-0.01566854177251756,-0.012140580971329785,-0.04844070003766228,0.01039758437241643,0.01504069548601526,-0.039660875679971334,-0.01450455938133355,-0.014406326589444877,-0.07831564757051226,-0.012688415821524556,-0.011425509409100261,-0.030939315744748435,-0.03275112371075602,-0.017154399876471542,-0.019997769302491322,-0.0097841011054439,-0.005326590479305272,0.016008891322828803,0.009387491517602865,-0.010273186686153145,-0.08346781107611011,0.026052451967205393,-0.005455534464336199,-0.0003021050471630263,-0.017756987458587285,-0.007253795975435916,-0.038815004551339925,-0.0007377045636852369,-0.006346879374353549,-0.05621290961404362,-0.011593654374884384,-0.009777783979539389,-0.04265597506600196,-0.010111877050909613,-0.007814137673286845,-0.07313187568678459,-0.00011607757724204624,-0.005025806060365694,-0.056770789384493155,17.47868666666783,5.150860333333078,4.528066300000191,9.096599666665435,3.1328297333337214,3.3001573666672073,6.513815566666816,5.7671587666663955
0.16666666666666666,1.8588434958588018,10.28877322568903,10.384111262949423,11.407319082076857,8.761794693070653,9.728915393308835,0.0,0.0,15.618966762585552,7.989033896139575,0.04073052328679533,-0.026897600304246407,-0.09244022855478225,-0.021482299412482246,-0.022673874804090843,-0.11374053938913803,0.02557768011069546,0.03571885547572228,-0.0880143608288931,-0.018181366731835586,-0.01844012500906846,-0.15115489232272594,-0.027272661566130854,-0.026300727560358422,-0.07797213646618896,-0.047718430138643825,-0.02627860128502176,-0.07162249881255063,-0.015184599696541233,-0.005033661971509272,-0.0063415284648613065,0.012067119428486863,-0.014335353354676818,-0.1671294765274994,0.028125524948031774,-0.014164757319549571,-0.01788753908187252,-0.04047059300330616,-0.020145572061707067,-0.08837205991145161,0.0021425061246982506,-0.0038154270234517142,-0.12511049792877568,-0.028398073285604435,-0.026662384877736593,-0.09617884561185999,-0.01025179153873146,-0.003262109896122144,-0.1448986464622892,0.0055792407701376655,-0.00037995051131875404,-0.12414981377134549,16.412295333333333,4.860339333333333,4.303336633333334,11.732029333333333,2.3429269666666657,2.803729400000002,6.519669066666666,6.654385199999998
0.2,3.4140544987134547,17.825404941957203,17.88768958716197,19.350367184315466,16.07386253093342,17.2493673937656,0.0,0.0,24.314831180306104,16.457534086613883,0.07161345359105746,-0.051884568128187494,-0.17003663925362067,-0.024692156481516254,-0.03936423903834541,-0.20965227660961713,0.04800100353950036,0.06600561856538116,-0.16209039924544028,-0.010053112670223631,-0.011162385424643706,-0.24505446892397825,-0.050902430451099705,-0.05113923100333135,-0.14772725234138342,-0.06626793921859887,-0.04140496501788997,-0.15252627750553927,-0.020264237355055295,-0.0034221221046797238,-0.038877141889263306,0.015554935553947321,-0.018956292278716726,-0.2884855185075245,0.0332224851142296,-0.032032651149059774,-0.05062340216556995,-0.07326126298206585,-0.03980906388055495,-0.16399565357843562,0.0053251093337785185,-0.002350469678520413,-0.2263984481976576,-0.05245645741842984,-0.05203115787916303,-0.17573342836163125,-0.010128322337384801,0.004900567327270716,-0.2508500056456554,0.021656840847055145,0.011320368941918518,-0.23535165918383824,19.170969000002042,4.067764799999586,3.9501332999995085,11.124782999999537,1.77256449999943,3.0233929999988947,6.492233800000029,5.125850699999393
0.23333333333333334,5.1746623356166355,26.420688627092268,26.361418695701335,28.332840685986014,24.19479165040476,25.636912187261295,0.0,0.0,33.95222826373117,26.16895982286064,0.105083405402585,-0.07713520970544613,-0.25897136287698663,-0.027174105532747694,-0.058528874066486915,-0.31578829717994217,0.07130690481940609,0.09709501945111793,-0.24922856301143514,-0.0062238307365860635,-0.007704066232033605,-0.35524766534752167,-0.07353883143756736,-0.07512487870970047,-0.2288218536395342,-0.08482581527377553,-0.057626921806217084,-0.24521965806926702,-0.01726151786803987,0.0003534818136661126,-0.08115649818147903,0.016972728291193426,-0.023316195286835255,-0.4238535016865036,0.03389362737425644,-0.05353960938403451,-0.09122709060903114,-0.10760664269686042,-0.05978233102367986,-0.2513538143692746,0.009483142878640799,-0.002224484643282027,-0.3397935835380975,-0.07782933145405632,-0.07851394458736309,-0.2665370127522057,-0.010860366724469899,0.013119799843082858,-0.3706108210752209,0.0441615021061706,0.026383426429351802,-0.3700142342355394,25.00582666666874,4.356425266667124,3.211326266666662,11.585692666669486,0.6345608999999599,0.662594983333436,6.565324833333294,3.8356655999993055
0.26666666666666666,6.145898557727311,31.262445468900356,31.10978468303988,33.61839414222107,28.464222744230476,30.15566806117026,0.0,0.0,40.04538346153433,32.45885020029376,0.12569028899442408,-0.0902955846723359,-0.30744193338653814,-0.02802832457064854,-0.06927778918892238,-0.3715620693075874,0.08539679101224423,0.11534876868596648,-0.29324116091834207,-0.024801628415329863,-0.02690222525260732,-0.43494420311816656,-0.08528242389686691,-0.08775626967204729,-0.271451040395328,-0.095628314114229,-0.06780488415673934,-0.2937881790284368,-0.016232399638266823,-0.0017016435008374866,-0.0989630893505501,0.01696241172362164,-0.02759272388865264,-0.5055057389275855,0.03585811545894653,-0.06208773298439717,-0.10594363038970951,-0.12704070067179174,-0.0721784921675914,-0.29635097912057834,0.016712781071128446,0.0008545529692051284,-0.4064644534756676,-0.09303985809542847,-0.09372995157426277,-0.3140366587046623,-0.010794671311453537,0.018872217162098612,-0.4363051323299613,0.06296225295255249,0.036959525774183946,-0.4528993947912142,25.477846333332,4.629178200000708,3.5275179999997097,13.896540333332652,1.4262573333326996,1.3638083666655587,6.533205866666953,4.348838366664589
0.3,6.7996574561794025,34.496770224598905,34.37989648134535,37.27236188602552,31.041004368456164,32.96638335071681,0.0,0.0,44.5464091835417,37.37021680717217,0.14020093100408734,-0.09802130491770439,-0.34033603905477766,-0.027908356272954408,-0.07585633922992285,-0.4085412049552084,0.09424188497579654,0.12733718256696194,-0.32136740245572504,-0.04065315227941992,-0.04277507158379891,-0.4908836543023184,-0.09268584417865589,-0.0959172751497226,-0.29867941335977527,-0.10107799265835207,-0.07298194853536377,-0.32771159516902837,-0.014696331165767181,-0.0012815422170052596,-0.10884595256497914,0.015171815375238056,-0.03127858775973718,-0.5660657431567395,0.060143838583422954,-0.08531510856445049,-0.13132204163680902,-0.1396954270821768,-0.08009500168903694,-0.3262542158327074,0.023936869168388202,0.006070195094898094,-0.4540570859966563,-0.10332007447984037,-0.10361241790262231,-0.34541899612797405,-0.011226541995307192,0.023353622101924838,-0.48023911693313165,0.08284204122040363,0.04924826006226865,-0.5126664741444834,34.210279999995095,2.703804700000423,3.92113420000016,10.926737000002014,1.8130880000002705,2.4294957999996836,6.520754299999985,4.514391400001126
