Timestamp,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Strain_6,Strain_7,Strain_8,Strain_9,Strain_10,Force_1_X,Force_1_Y,Force_1_Z,Force_2_X,Force_2_Y,Force_2_Z,Force_3_X,Force_3_Y,Force_3_Z,Force_4_X,Force_4_Y,Force_4_Z,Force_5_X,Force_5_Y,Force_5_Z,Force_6_X,Force_6_Y,Force_6_Z,Force_7_X,Force_7_Y,Force_7_Z,Force_8_X,Force_8_Y,Force_8_Z,Force_9_X,Force_9_Y,Force_9_Z,Force_10_X,Force_10_Y,Force_10_Z,Force_11_X,Force_11_Y,Force_11_Z,Force_12_X,Force_12_Y,Force_12_Z,Force_13_X,Force_13_Y,Force_13_Z,Force_14_X,Force_14_Y,Force_14_Z,Tribo_1,Tribo_2,Tribo_3,Tribo_4,Tribo_5,Tribo_6,Tribo_7,Tribo_8
0.3333333333333333,7.847192721290179,8.889788615047257,4.574647637003975,5.773882547240389,8.024687725882064,5.383970340289084,0.0,0.0,0.42859729241758915,6.582257202163168,-0.03099527854724213,-0.030572146622961354,-0.011670073395125607,-0.02019229453896894,-0.007513622833647968,0.018732370330343733,-0.00026431838776220194,-0.0005389649429834373,0.008734625784977261,-0.0691557838899804,-0.070492864240343,-0.08910132928339873,-0.02613077988379133,-0.0176817096906076,-0.013905616065359068,0.018113712144661998,-0.005264942309212199,-0.0015807950301630655,0.0036565265602379387,-0.008711845231659434,-0.0037413883473120784,-0.5368832922453203,0.6475041220581693,0.5718301732946052,-0.535369933181355,-0.40415375273129917,-0.4029779070111464,0.0727755953631892,-0.02749859442607856,-0.019403242878124765,0.06448844204332436,0.019441493232084363,-0.057425943635289634,-0.042195095213104925,0.01584441723785887,-0.056361955741096606,0.01667494919876787,0.0017661745104383356,-0.0771204495280587,0.14674029857225906,0.24224233419802002,-0.08666303864378957,-0.5796329333293284,16.619088999998805,43.710088999993744,23.275501999993836,-139.33976666663656,45.3858256666605,6.603887533333269,-2.9338090666699688
0.36666666666666664,7.895761268837872,9.814780538772494,5.096446146587137,6.184662085436886,8.903478099250863,5.719557466819102,0.0,0.0,-0.00960921787865585,6.813986077922494,-0.0410315162158677,-0.04033648235165157,-0.011718851678578666,-0.013166280981819642,-0.006538555048301506,0.01950689311285151,-0.00037885769915245703,-0.0006437489463366841,0.009546254158717174,-0.0854201940910954,-0.08680261595764004,-0.10499286089516716,-0.026036471331551136,-0.01894311065323707,-0.015950806532323857,0.019106873060172752,-0.00535294385965719,-0.0037806597602781287,0.0040965266314616396,-0.010603017767827223,-0.0019679625165622064,-0.5222739689354593,0.6480770401086762,0.5705543034381619,-0.5757361173331027,-0.42034712188327106,-0.418859010816626,0.08959999593023134,-0.03797036057753172,-0.028860528959702765,0.07110176420049384,0.030710550967078275,-0.06522520896924973,-0.04692257783665498,0.019701257751194606,-0.06176240261148946,0.016358212603242255,0.0013316149346003577,-0.07817017369106018,0.15102467808456158,0.2533565423392353,-0.08534622698552562,4.979278433327801,14.955095333335375,55.006586000004795,31.61079466666849,-168.7313866666849,59.734323333334196,6.604549466666688,6.623685466666641
0.4,7.9425642392327305,10.400647102117679,5.585531344666721,6.407935984576905,9.767877251803686,5.963490230886152,0.0,0.0,-0.5693018854510581,7.174831157289142,-0.050895065492131915,-0.04922961852848562,-0.013433888914001555,-0.005057799140326913,-0.0029166944366317694,0.0179361142705689,-0.00149666465957093,-0.0017724963912318144,0.009032136417428992,-0.10573341377281055,-0.1074049460733552,-0.1243183394812195,-0.026679682638236377,-0.021253040236755224,-0.016346630087216887,0.01618030225181745,-0.0032370957531080075,-0.0007473058794568001,0.006177786132212635,-0.0088547420526601,-0.0003083009357506835,-0.5092776156200391,0.6514790703126381,0.5755015701097052,-0.6142594765827643,-0.4353975409756834,-0.433323106561464,0.11320407090281749,-0.05320242042522438,-0.04450674747401427,0.07605569694274698,0.04246355375683558,-0.07153636149603212,-0.0523095369953374,0.0241625483487282,-0.06721816229237194,0.015503200334772359,-0.0016075648327205639,-0.07319016209440207,0.15348944952809074,0.2550514505242419,-0.07910798436018675,34.61242299999489,13.293650000000198,37.85862400000279,27.287476000000687,-144.72583000000324,44.751220000002746,6.557996000000007,12.034675999999005
0.43333333333333335,7.970037856273226,11.01114283225776,5.98432331600453,6.673308674510034,10.71299484515696,6.302486556606473,0.0,0.0,-1.0962461101009489,7.551769386773975,-0.060384656097644054,-0.059119775390898376,-0.012270218285279013,0.0014121633628883868,0.003739330244682021,0.012426167803059045,-0.0010260553832275603,-0.0012739249833541842,0.010214690187698085,-0.0750765748756256,-0.0766756593313924,-0.09389987268744401,-0.023694105003873544,-0.022465029080442248,-0.021649135386396807,0.016292596744517853,-0.00037900093285557295,0.00043103250382390374,0.005308164867783845,-0.004935099835240732,-0.0024900896500616616,-0.49060162747668373,0.6454957284126137,0.5763721823212153,-0.6414559497797876,-0.437954854333677,-0.44054693624305385,0.13573832739801972,-0.07618577118433299,-0.06551831784946253,0.08168220217387602,0.0569682605168834,-0.08163390845778236,-0.05752400614432398,0.027195163889965623,-0.07134220086240324,0.01955041498406527,-0.002949681543881155,-0.07175824194216014,0.15175317178512138,0.25804091517590205,-0.07300216787401899,53.8568146666633,12.546832666666797,27.348681666668508,24.706175666667118,-132.49432333333547,34.42182633333514,6.5303126666666715,15.782288333332676
0.4666666666666667,7.974369112490548,11.487092174330323,6.124074810348105,6.7919716818493,11.630086989197721,6.582460272028066,0.0,0.0,-1.6505829752644838,7.919761412515837,-0.06906832477192945,-0.06673467024725536,-0.01307162840621028,0.013971991877897253,0.0038555101310719943,0.013225671385373113,-0.0011125745954510228,-0.0014522377052999323,0.010971233767507377,-0.09804814045766679,-0.09947921317247323,-0.11658032344567973,-0.021638313407023047,-0.02515098789884727,-0.02468051669118981,0.019507713771995942,0.005595909925029741,-0.003151647431629726,0.00172267190180273,-0.0021492314545929724,-0.008367006922300108,-0.4733523227610521,0.6401922616900675,0.5785131055417648,-0.6633668751694337,-0.4442270364422985,-0.45237127449690945,0.15380863156075378,-0.09400794190119817,-0.08241183460563507,0.08785033887072573,0.07163012198160255,-0.0919026606116896,-0.06126687621334869,0.03128312590943169,-0.07543591109293629,0.02300503892075339,-0.00457799507162066,-0.06905091875695754,0.1474173078946391,0.25456327393084466,-0.06819859589240834,83.92617499999834,11.379931666666732,10.926899000000912,20.67289433333356,-113.38258066666772,18.282143000000897,6.487057133333336,21.637933999999674
0.5,7.977659151225722,11.983461313302955,6.301753654785578,6.853272660374361,12.626056007507142,6.990425686369167,0.0,0.0,-2.0142030176603187,8.41291461199023,-0.0778413495544934,-0.0741636936356331,-0.0151617347303189,0.0212346317190425,0.0096063266889582,0.0075291540243932,-0.0014179701690511,-0.0021868061820563,0.0085164753998189,-0.1526441795086414,-0.1542157874295379,-0.1727631842811274,-0.0198142517476433,-0.0272203000517616,-0.0301501480804182,0.0220675100102324,0.0075640090604554,-0.0074912171945526,0.001374256374933,-0.0097785095771482,-0.0091048833639336,-0.4610191702645995,0.6406743843936828,0.5860402208853066,-0.6804481459275485,-0.4541079431198839,-0.4623062753440917,0.1659923659095704,-0.1028646609181473,-0.0917639854377839,0.0957329421043657,0.0873425715436967,-0.1050067198485493,-0.0654016999798264,0.0357363421289679,-0.0799369450319073,0.0226082007114672,-0.0062932446002552,-0.0654523881618452,0.1529057955335419,0.2577378696363675,-0.0753370342855724,104.31488,9.866318,-10.496027,11.969161,-55.59936,-4.6243763,6.5327954,24.344099
0.5333333333333333,7.931324602485077,12.378118525893592,6.534973254696649,6.907367853399101,13.552816654479349,7.334539216481244,0.0,0.0,-2.4314659218220935,8.910145522571959,-0.0817416766750103,-0.08105235590249935,-0.022035675514036113,0.027932522148674838,0.010943189517613208,0.0035713184229213446,-0.000476930110693779,-0.0006038187892484561,0.009179560764747465,-0.2516348474417284,-0.25305668248780594,-0.2739230503471354,-0.020120072726006747,-0.030412105101532697,-0.03470831361573886,0.024708497451786375,0.010790823264060142,-0.01293900913974809,0.001295806644600343,-0.008401385003802489,-0.011608962339239422,-0.45197274078384114,0.6352242160432284,0.5851950843697175,-0.6408151304194495,-0.4667294293400702,-0.47493260952018834,0.17209261714739013,-0.1099558757733874,-0.09757026425530348,0.10346722882822401,0.1001845872670432,-0.11562796197333096,-0.07131796596552867,0.03960939735341868,-0.08557312482499706,0.018802028796365233,-0.0061021762920022244,-0.06457718631118636,0.13436343034812875,0.2404989177270094,-0.060750544416237715,108.84907166666696,12.5612480000002,-29.08322066666749,2.814274133332947,-0.03850964099938775,-8.28243666666565,6.42995586666669,16.02644733333325
0.5666666666666667,7.851696266217701,12.624270484675236,6.653364298764204,6.829050845428215,14.346357146408526,7.545223635421096,0.0,0.0,-2.739028255414412,9.291899542060248,-0.08389807182795458,-0.0846682085804143,-0.02932769856094338,0.03248624287461314,0.015001322900527013,-0.001323322436527092,-0.00019658457067182815,-0.00026166597281196294,0.010185965826149508,-0.3160606289413353,-0.3174046509141214,-0.33775387814050184,-0.020138735847926897,-0.034051098168181484,-0.037151026957734444,0.02592556833183034,0.011777852547801422,-0.014894153871419678,-0.0014955055573391556,-0.008024743777480798,-0.016000531067466923,-0.44671710382723,0.6253278904459015,0.5793974809895621,-0.6060016463623581,-0.493590594378917,-0.49932267032410355,0.17943522434695236,-0.11660040211273742,-0.10471256891049438,0.0994452495998894,0.10098914787280588,-0.11233384208766461,-0.07601854948325423,0.04401945068126421,-0.09037470494363126,0.016280897889260994,-0.005776357813732979,-0.06530450102516644,0.12253343291304863,0.22172930731256218,-0.052165053079903406,109.91425333333353,18.01158999999914,-44.545269999996414,-10.431665333330447,20.566059333329243,2.4614714666667012,6.448307866666604,18.212449666665222
0.6,7.733656294398852,12.549819024851999,6.647917803123278,6.547998015630142,14.95925744764903,7.611514122555774,0.0,0.0,-2.1781369438427056,9.702445322132686,-0.08548010489228447,-0.08679798510778246,-0.039959608300310534,0.03567092375409835,0.018899182810345947,-0.007467849979578291,-0.0015287837487356645,-0.0019347078202088645,0.007578073996541026,-0.3600187979341331,-0.36145029031036807,-0.3790260118332389,-0.01819087836587156,-0.034999141286140546,-0.040034262468490886,0.02309667617596324,0.01358640724460274,-0.012746433222551522,0.001883654811387121,-0.012998506217820898,-0.017741007155196716,-0.44559148185025327,0.6167881806502027,0.571871289491458,-0.5834697790755745,-0.4971431465358257,-0.5073793680231351,0.18986519780164748,-0.12490983319710494,-0.11704805834981348,0.09807847685622899,0.1038480833411698,-0.11108116113689867,-0.07988258552621624,0.048786937975174756,-0.09558459795919758,0.20732539828167512,0.18583519997197084,-0.26193336510338333,0.11382564445754365,0.20931816444273568,-0.04443059664743555,103.08484000000259,21.586984999998972,-53.7102129999993,-19.48600999999919,21.942935999999023,6.507508999999492,6.453913000000088,23.827376999999515
0.6333333333333333,7.522529925453753,12.285004189065212,6.582874242755209,6.219891300964419,15.25496446157465,7.5156256133256765,0.0,0.0,-0.8468578101244228,10.059746698558387,-0.08596027263227118,-0.07573180328381342,-0.05583767306575343,0.034505024111409884,0.016956415294385307,-0.007762285095828231,-0.0012972163195010618,-0.001356159940505745,0.007118644169776874,-0.4185517111602642,-0.4199613916008469,-0.4297078029216908,-0.014965420141670216,-0.03403250679151819,-0.042869613547687084,0.02856777621796559,0.024146159003026683,-0.016600084985947353,0.0004808656719065453,-0.008803733779102544,-0.03361067416823343,-0.28806617148606106,0.4463259086244218,0.3964293461482726,-0.558853335421669,-0.4989784515982315,-0.5181847380351723,0.21090670641050502,-0.147948894585254,-0.14177331298261922,0.09795603921975224,0.1095995380534873,-0.11236673358213357,-0.08478221956855958,0.0515136431294998,-0.101540692960214,1.5129178523259277,1.495488105003747,-1.5837613279503222,0.11855377014707548,0.20998189961315475,-0.0505855972115993,96.26195500000235,27.558283666665332,-64.55265666666322,-24.368394000000507,38.15083800000005,5.928372899999387,6.501467066666655,20.96867833333359
0.6666666666666666,7.146143504032479,11.520125408438606,5.929083802189421,5.692391539521921,15.03431411210821,7.357934644386305,0.0,0.0,1.4765698787868005,10.280893733087751,-0.11733247693932203,-0.03510844829824758,-0.10128252667958314,0.029372131099410108,0.0176578692892013,-0.008147953459140362,-0.0012476374506447017,-0.0011955883606286368,0.008599538069510299,-0.5082582124161553,-0.5093815307858982,-0.5047765817562981,-0.012307846722903935,-0.031834272579332704,-0.04301818704360203,0.040776858011360696,0.03396099926193434,-0.01588207122344954,0.0055254639943558585,-0.010922843165695676,-0.05556588284463768,0.40180371811845683,-0.25246463270116515,-0.3051350746282074,-0.519011027237598,-0.5155949471532466,-0.5443716271241112,0.23109434892961125,-0.16751321367227714,-0.16130824194899254,0.10620102259005183,0.12161696207615302,-0.11518960483971336,-0.08869169054053304,0.05380553246727123,-0.10583395904526628,4.813272097235601,4.795668128964145,-4.908118871998061,0.12682668626872498,0.21512821265591103,-0.05714706948096928,64.69984000000585,17.52043133333507,-98.92094999999404,-42.67821733333024,182.42688666664725,-1.9842175999980447,6.536596800000053,11.133109000001728
0.7,6.67979332545692,10.674959300171645,4.9659439597156485,5.096682400364024,15.381666457209565,7.8021882078958535,0.0,0.0,4.996716403422487,10.600920167025912,-0.1498863500564494,-0.001599854576016666,-0.15789137355185692,0.026412253064144672,0.015615738063541669,-0.00630337744131365,-0.002323550626575519,-0.002636356188864295,0.0064166360343882265,-0.5566860081779789,-0.5577045425813417,-0.5435512677803381,-0.009289938878460847,-0.029675877580031866,-0.04453694821980813,0.054984755822309106,0.04259140570573767,-0.0171325982523376,0.01086735047978165,-0.0072132236246032705,-0.0701460026667916,0.42290635671630916,-0.28395776168002534,-0.349604845964905,-0.4929381242133175,-0.513968940673826,-0.5512106828804487,0.23341946894953963,-0.16653939205827412,-0.1611787882363549,0.10821415960978868,0.12555144450988523,-0.1118929904919812,-0.09123639645605763,0.05677922114050527,-0.1108943374752541,5.9808184110604765,5.95341133272915,-6.108174327756322,0.1346174169493319,0.2242848761267238,-0.07554535161988363,47.0120739999987,24.540519999998352,-99.17483500000264,-41.44319000000172,155.4898000000114,-6.043489500000105,6.515546999999971,8.873305999999738
0.7333333333333333,6.15388736613035,9.712041498230114,3.7083958602272915,4.592490676638684,16.21760508835719,8.741195874757326,0.0,0.0,9.83498895914733,10.638946974148341,-0.14326237431210473,-0.0029964429281148725,-0.19371889494932656,0.022111621662540146,0.01405953679560278,-0.006418649074930307,-0.0021127172638388206,-0.002373733260148086,0.0078108316121247405,-0.6399241781551932,-0.6409766813778298,-0.6301378956976013,-0.009768325055768167,-0.030058691588629585,-0.04533169208604758,0.06855359554567601,0.054106357093431395,-0.021252991469151217,0.015213677445477412,-0.000606608110011435,-0.08916056390517776,0.4269550390605453,-0.29339570390718744,-0.3680265510937082,-0.4619055183223101,-0.526303035088137,-0.5762475517895456,0.22745605491131668,-0.16458599494452106,-0.15429337214437874,0.10598580252637578,0.12378753360808802,-0.1028510101891211,-0.09578916378048755,0.058429740876590294,-0.11529669446225527,6.643198833077971,6.593113462134924,-6.816818383977425,0.1483134062693405,0.23884379051589721,-0.11064420207819423,65.80541666666652,34.377831333333305,-69.8160480000005,-25.51120000000009,56.64522966666772,-1.555866666666754,6.610038599999999,14.751149999999962
