Timestamp,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Strain_6,Strain_7,Strain_8,Strain_9,Strain_10,Force_1_X,Force_1_Y,Force_1_Z,Force_2_X,Force_2_Y,Force_2_Z,Force_3_X,Force_3_Y,Force_3_Z,Force_4_X,Force_4_Y,Force_4_Z,Force_5_X,Force_5_Y,Force_5_Z,Force_6_X,Force_6_Y,Force_6_Z,Force_7_X,Force_7_Y,Force_7_Z,Force_8_X,Force_8_Y,Force_8_Z,Force_9_X,Force_9_Y,Force_9_Z,Force_10_X,Force_10_Y,Force_10_Z,Force_11_X,Force_11_Y,Force_11_Z,Force_12_X,Force_12_Y,Force_12_Z,Force_13_X,Force_13_Y,Force_13_Z,Force_14_X,Force_14_Y,Force_14_Z,Tribo_1,Tribo_2,Tribo_3,Tribo_4,Tribo_5,Tribo_6,Tribo_7,Tribo_8
0.3333333333333333,12.396029331140545,3.8416120613394003,6.466777677369363,4.68763405187413,11.362521870312978,6.813229785284399,0.0,0.0,16.130967150539792,2.8498174578493303,0.0046301753486725945,0.35896508847917286,-0.4954069676227316,-0.07994938416683527,0.06846035321450139,-0.08787696344426656,0.004461463495339332,0.005385159911724999,-0.013404342047505402,-0.2856674346235551,-0.28673097456786245,-0.38248376787653443,-0.019624189026720102,-0.012725619345796567,-0.04000425332019943,0.04643409599661749,-0.034274424287677636,-0.085331687595489,-0.016909144970291508,0.008415525217554554,-0.021510807835029067,-0.14530057459711568,-0.06578353195867989,-0.10580088006898367,-0.07444010150787697,0.08084361461009273,-0.013921210335073729,-0.04172228129523034,0.1391053331758848,0.09234081138388436,0.0062120112519361646,0.0009449113850702021,-0.027541363397995868,-0.0209261511329663,0.0022933049350455977,-0.037522445892920635,2.8070049197755154,2.7798038744479605,-2.8405814705993992,-0.10217690644899151,-0.04404323228645374,0.08925206044650504,13.765066333332467,7.251067933333362,0.9868820733339466,5.034395366666991,7.243128966666687,5.095583433333298,6.574645466666672,6.378667433333398
0.36666666666666664,12.405534250034275,3.95546288417786,7.135526340041886,5.014888470628956,12.30725759062713,7.213068489337165,0.0,0.0,17.251842616202183,3.3198014489628997,0.021175156601778336,0.37694962236278423,-0.5188880157695565,-0.09140841440402196,0.08819612021186488,-0.10468531782818231,0.004463638413911966,0.0051320470392689395,-0.012489124523727425,-0.32043349974351054,-0.3216678933232583,-0.42366336869545707,-0.020609276723109044,-0.010370750539351447,-0.04005265967273076,0.04890705466642596,-0.03254974392386797,-0.08461597881200812,-0.013375092928024458,0.014298449784048288,-0.027519567875953024,-0.13937992254747728,-0.08279173572574608,-0.10452476853582919,-0.06864893347086636,0.08232489744300467,-0.020131271350248732,-0.029856984436588126,0.12450056892062206,0.07973823937678892,0.01625055912567045,0.0028267876063226005,-0.02855132465411371,-0.02146958324826129,0.004845012840098137,-0.03451065965045212,3.1553912197091742,3.1269303100014154,-3.1910300644639418,-0.09649996864301316,-0.038556449220368105,0.07898430562166554,18.03059299999883,12.263336666665776,2.7870063333340855,6.05243533333357,5.622984733333832,5.83943946666652,6.562574333333337,7.976695866666513
0.4,12.452891962919074,4.114175947966845,7.869489537488035,5.428550326688132,13.367322286897252,7.659775742765883,0.0,0.0,18.238725346992837,3.7205202929609382,0.03301105992282173,0.38384790429969917,-0.5315403344052905,-0.10807588323690676,0.10798737703515594,-0.12448566868349624,0.004436543421882049,0.005656632910061447,-0.011503211978039595,-0.35411326238326335,-0.35492514344355564,-0.46543331634262863,-0.023638287933834726,-0.01007338501769557,-0.04021086168718425,0.05076543250406222,-0.031252251295625186,-0.0878529526063834,-0.01332882890870224,0.016875118057886385,-0.03354334590311168,-0.13095183185665427,-0.10582408496903274,-0.1063587174433211,-0.06348045176480842,0.0835740605366535,-0.021727338733741358,-0.014504462178757015,0.10768115541239219,0.061101667221289985,0.0403187871874573,0.01517239738649499,-0.04289762980973647,-0.02279415611187672,0.007079688548549839,-0.035136674851368434,3.2994309130121713,3.271150618908277,-3.3380597462857478,-0.08522790245034863,-0.02790369905421871,0.061613729359226745,26.98242599999956,27.135615999997757,-0.599449749998643,4.767737000000188,-2.118622999997612,5.619504500000569,6.521819599999993,15.084109999997523
0.43333333333333335,12.488903355283721,4.2883433212231665,8.53983672992294,5.809959389264939,14.401966856971072,7.9704928655496765,0.0,0.0,19.127436181301825,4.067453224859918,0.04083251803618953,0.37678854789226895,-0.533748407339354,-0.11871098463486844,0.13121780093084198,-0.14527620782643982,0.003917732962272447,0.0047179318168202155,-0.01160451128701086,-0.35895751764084405,-0.35968649844460254,-0.4766555422100728,-0.027433526219493676,-0.012493203853850646,-0.040114440970628565,0.05206819163601943,-0.026830260201690492,-0.09077312878411518,-0.008295368469181432,0.018211064415861563,-0.0320630800808768,-0.12299856202867974,-0.12073315510159563,-0.09951867072905511,-0.06088017335647064,0.08467541856247439,-0.02561281851465409,0.0024345783014483053,0.08850332021706657,0.039620165384325536,0.07379351961492928,0.029683295958807136,-0.06187476155698854,-0.02712815317296593,0.008192873995479591,-0.03739527796827099,3.4080499582811914,3.3791762706401487,-3.4511187545492463,-0.07086613274778049,-0.012928605216786885,0.055581321915803804,25.16447000000005,31.70108199999981,-6.664945666666667,3.221491166666056,2.0088508000012926,1.8615099999995752,6.495244666666648,20.628013999999787
0.4666666666666667,12.608719714273477,4.427091584188416,9.170269905261714,6.267005866132273,15.390465976983364,8.284194000229993,0.0,0.0,19.908058181561547,4.344872629492303,0.038622701464946466,0.3849455690755865,-0.5551348387572865,-0.12881203081675766,0.1546477721047517,-0.16808807936605044,0.00399323234847229,0.004825833236649316,-0.010997082938966517,-0.38369511772842985,-0.3843834269726838,-0.5092158025134099,-0.029914418094689924,-0.017022391016175607,-0.042409710228827335,0.048215632171726905,-0.029025566760695964,-0.09120587003774822,-0.0073999754300031985,0.020560996921393324,-0.040390034106966476,-0.11036291927248487,-0.13308983604633173,-0.09343622248253973,-0.06738619025483136,0.09222933515542735,-0.03125074325180396,0.020917253746262684,0.06263136651749976,0.011966463765477801,0.11068004715901501,0.04748728734669903,-0.08603633003076508,-0.03228287214146752,0.006993749635382798,-0.04059846306228088,3.4799970685492316,3.4505974136729303,-3.5271355135234255,-0.06822414045898952,-0.008930222126268537,0.05574056318861716,33.05591999999889,25.71655033333337,-7.2437663333328235,-2.5286121333321954,23.33842599999727,2.598976000000138,6.353184700000005,13.375958666667279
0.5,9.06491062180708,4.74993427297312,9.786512333206195,6.762905993445297,16.39579740228028,8.664620500031823,0.0,0.0,20.775506620320648,4.777337106312292,0.0291108233504313,0.382323675749538,-0.559559295566824,-0.1338497439064845,0.1753876037520703,-0.1893274526108553,0.0044999085567811,0.0057007753215063,-0.0109625735980385,-0.4469791249424074,-0.4474205675470598,-0.5803959954374198,-0.031527817495597,-0.0204705588905214,-0.0464738569903485,0.0479111343263878,-0.0289675325235051,-0.0959985640604126,-0.0095900745140988,0.0238325741631148,-0.0473380646608088,-0.0875284829130338,-0.1467159001813569,-0.0905671276304204,-0.0784211338679756,0.1037754025464484,-0.0490606561234118,0.0339256596624328,0.0494340073056067,-0.0043133978000629,0.1474062946371956,0.0708534603936563,-0.1177663441155032,-0.0372834271171745,0.0055742587843764,-0.0444541998925144,3.435544299307166,3.4057256247495302,-3.488371461341423,-0.0720647123651075,-0.0115257634843069,0.0541965250856455,63.671906,36.010033,-38.042374,-16.2361,12.297737,4.126917,6.331995,8.511123
0.5333333333333333,9.163167739951325,5.147192765388769,10.275262888920603,7.150635264843023,17.3117377669375,8.900042133874608,0.0,0.0,21.53549773100034,5.208043105310833,0.021668896756860023,0.3736273104919645,-0.5632360574103664,-0.1392231409682918,0.18466238090771142,-0.19629551221816371,0.003968714329136357,0.005075345702667882,-0.011053903334718604,-0.5021899231702956,-0.5028551544675622,-0.6417283903974814,-0.03283000817270919,-0.023420496198489408,-0.048250076499625275,0.046383551614610836,-0.027848533590621675,-0.09822069231770668,-0.005616105362636971,0.022486884621734277,-0.054893366589101836,-0.07861338407206275,-0.15411946130941695,-0.08625813716560965,-0.06970998383482548,0.1010495723627592,-0.05047432110034778,0.06002104845224549,0.026397651883197083,-0.03276323784200109,0.18643529886459123,0.0922553533569856,-0.14626643935424957,-0.04204622432027389,0.003042655185042702,-0.04737574768012207,3.4924904597949924,3.4614492822507006,-3.547952144346699,-0.07141010747146892,-0.008304649899740314,0.0459937450564029,59.485172,27.787055999999964,-18.177511666668387,-20.58388933333298,60.74483400000054,3.858904133334578,6.3051501000000085,2.8394987999998387
0.5666666666666667,9.2945266016413,5.552084809806255,10.73432324456786,7.521614497734116,18.259872999033245,9.126518042167433,0.0,0.0,22.265498706064598,5.5660444080751885,0.02483755654495372,0.3718064117773262,-0.5743340920482141,-0.15153405584111485,0.19788573130980167,-0.20824282839381145,0.0034055147389399332,0.0038258382800680515,-0.012076600274456192,-0.560627227922243,-0.5615096084068366,-0.7056718716492837,-0.03462191536600699,-0.026815536076914438,-0.05355835207117229,0.040414031124384096,-0.027261083316069256,-0.09702264619909112,-0.005114509903784193,0.01990295320112923,-0.06081737116266141,-0.09106448966485652,-0.1561314489875748,-0.08176586830959419,-0.054576353977378714,0.08930538042319724,-0.0446906408857194,0.07508172392597197,0.015240717347249133,-0.04909101971906619,0.2238145358062336,0.11240953185391396,-0.17373653695254176,-0.04749126656818013,0.0012774596466753746,-0.05084220543799283,3.5287209787430496,3.4966803781262357,-3.589194391315625,-0.07804613895775256,-0.0137091351725981,0.05013617532961138,67.78042800000149,25.51951966666663,-26.08691433333371,-18.739328666666637,48.554740666663946,11.021029666666728,6.379056333333336,3.242885000000334
0.6,9.533065401488223,5.840136114858601,11.12648099802021,7.8300104310694705,19.13956356402975,9.29637004227864,0.0,0.0,22.845474337255055,5.761466549130736,0.0367298675408618,0.3669889204468264,-0.5783877397511082,-0.16591683984900155,0.2081726332812656,-0.21653356027372095,0.0029902809931644596,0.0031350814197788042,-0.010067751348340313,-0.606060145510997,-0.6070185961235265,-0.7563248308935379,-0.03530638601456364,-0.02965816125493537,-0.058764633898306703,0.03649963187216833,-0.024120902939929648,-0.09770378315747208,-0.0001458844711925337,0.014232358307574423,-0.061569128111085385,-0.0935644513987039,-0.1713908700427249,-0.06959051649127188,-0.04421288403416152,0.08144894896194174,-0.04191331001239263,0.08606264827970274,0.006408821469265622,-0.06018801557790779,0.2548120109324335,0.1285490348454451,-0.196378195625746,-0.052491158747773825,0.0016273850404058565,-0.05393886976620521,3.481495668559876,3.4484297531085204,-3.5447255145476584,-0.0772273774574804,-0.01230879394127983,0.04756243497150355,79.32986316770186,25.207782347826086,-29.00445745962733,-18.522451850931677,27.443153149068323,11.500527043478261,6.4005087639751554,5.836666242236024
0.6333333333333333,9.766270821208932,6.349482122491024,11.61093206649362,8.265018290988243,20.13259028817144,9.653068572195314,0.0,0.0,23.521432064017034,6.099866858225419,0.008720908377528114,0.3997264371127254,-0.6228951190878819,-0.1788194169631117,0.2141221691053511,-0.22323406513819882,0.0025195527342686624,0.0022995033170898813,-0.01086601852493871,-0.62862128648467,-0.6295469355727664,-0.7855595149732407,-0.037630304473521586,-0.036061832636320984,-0.06286667016621365,0.027039249697496326,-0.023142877387267946,-0.09564371882136981,-0.004537006274934591,0.011080858937824251,-0.06844061687718517,-0.09551270110068326,-0.1998211024583378,-0.035655656831844386,-0.034909125171385974,0.07264779102187997,-0.03100340541890777,0.09805626746836409,-0.0046745227174367346,-0.07167317580296927,0.2888578470155934,0.14735623444359783,-0.2264078400791262,-0.05621331667807742,0.00041631387241937716,-0.05714615261462076,3.39133729293824,3.3585855200799664,-3.459459988255725,-0.07465542208373104,-0.0071059628527755814,0.03905492022978104,90.89889000000112,24.895515333333304,-31.926948666666945,-18.305205333333312,6.295773533331308,11.980838000000047,6.4219972666666685,8.43484500000025
0.6666666666666666,8.922998342436134,6.946009788574903,12.072263987918479,8.598722920340105,21.08322776704883,9.974594449260238,0.0,0.0,24.102689785350947,6.361438466202049,-0.07666002604632825,0.4765000218385504,-0.7120314332395181,-0.1861566384287271,0.2164721833575144,-0.22499246589395813,0.001367971839829703,0.0007474414103328683,-0.012299969032524232,-0.6394423497848541,-0.6404718353355373,-0.8026665805871601,-0.040341572954345865,-0.041765565254474196,-0.06853865935813447,0.021425270701707137,-0.023221561452863932,-0.09663969471091335,-0.006368604177250782,0.009401820191205135,-0.06791974771798548,-0.0992119352310355,-0.23019486006879256,-0.007194809070523467,-0.028183851744588335,0.06663470249521,-0.031763995199955375,0.10891080570705355,-0.009171621125299166,-0.07911554960405195,0.3250588041822984,0.16857218194008258,-0.25898600268767624,-0.061250954903296656,-0.00015263956563006523,-0.06228287247457823,3.2997590825818315,3.2655927720277456,-3.3726844055704355,-0.07231436688705785,-0.0017620830658375813,0.03263582552388991,100.04685266666687,22.129397333334442,-32.29433600000116,-15.656106333335199,-14.550345333329227,12.03346966666674,6.402711399999983,6.823154333334721
0.7,8.330469524758348,7.6314312000818605,12.479550700088891,8.978870803547258,22.067888340788954,10.32055019491363,0.0,0.0,24.546024266123023,6.597265812344426,-0.07669355341813189,0.4628463975813294,-0.7138269531661037,-0.19351006494251968,0.2190263322861989,-0.2265579445401274,0.0018057072115392485,0.001327703200159559,-0.010577688779469945,-0.6385621123515085,-0.6397994664320867,-0.8080608714608969,-0.04248415369873933,-0.04677745321028546,-0.07354754307957719,0.020945233943167017,-0.0216680122017778,-0.10193235330114458,-0.0028933586154882467,0.0029592759522114194,-0.07379932655888699,-0.09192208271601345,-0.26250452323724416,0.019728322408117706,-0.027041433986902084,0.06207425293844446,-0.03317434100481164,0.12052657491248077,-0.017531446033794904,-0.08786502905889182,0.35186322763513184,0.18164172031104409,-0.2837751062004758,-0.06993397122298349,-0.00011871456604225226,-0.06968325192479702,3.292025777194381,3.256712269671215,-3.3696891118111543,-0.06502135619223569,0.008419857292607136,0.022481288488770183,88.59549000000055,18.62983699999958,-23.121961999999936,-10.80705599999971,-15.710479999998727,10.300616000000026,6.422139999999998,3.4128016999997577
0.7333333333333333,8.088085870137121,8.313563217197856,12.776469059266141,9.28435645069304,22.994029774077667,10.677910165908438,0.0,0.0,24.926017900479742,6.914805552187868,-0.0664685584351009,0.4452494814939968,-0.7092519268941664,-0.20399965257163316,0.22311241727436257,-0.22839235036807107,0.0016772671901716155,0.0009176862810738209,-0.00976736718273652,-0.6625744187890371,-0.6640081852620017,-0.8372452277290995,-0.04475589798733705,-0.050608190977322644,-0.07676884075823025,0.018045298342015407,-0.023836583699059263,-0.10250204995362956,-0.003616613642061117,0.005391672351266085,-0.07399469670696772,-0.08823555199048483,-0.2888721479320032,0.04283319965289145,-0.020257052780569253,0.05500965668410161,-0.03409104644394257,0.12624687071595558,-0.023807886698086148,-0.09529577122431411,0.36297449258630193,0.18831030595647472,-0.2986494561754164,-0.07665124172518058,-0.000629733635216398,-0.07444753450497368,3.2950391233755063,3.2583202832539424,-3.374917450356583,-0.06306244190881173,0.011983383366202442,0.00801023301934559,79.89596000000034,24.457047333332984,-17.625117666666608,-14.91696333333322,-28.201066999999956,8.314769333333436,6.460276999999993,12.435944666666295
