Timestamp,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Strain_6,Strain_7,Strain_8,Strain_9,Strain_10,Force_1_X,Force_1_Y,Force_1_Z,Force_2_X,Force_2_Y,Force_2_Z,Force_3_X,Force_3_Y,Force_3_Z,Force_4_X,Force_4_Y,Force_4_Z,Force_5_X,Force_5_Y,Force_5_Z,Force_6_X,Force_6_Y,Force_6_Z,Force_7_X,Force_7_Y,Force_7_Z,Force_8_X,Force_8_Y,Force_8_Z,Force_9_X,Force_9_Y,Force_9_Z,Force_10_X,Force_10_Y,Force_10_Z,Force_11_X,Force_11_Y,Force_11_Z,Force_12_X,Force_12_Y,Force_12_Z,Force_13_X,Force_13_Y,Force_13_Z,Force_14_X,Force_14_Y,Force_14_Z,Tribo_1,Tribo_2,Tribo_3,Tribo_4,Tribo_5,Tribo_6,Tribo_7,Tribo_8
0.3333333333333333,2.044981053867644,9.49922349834772,-2.6979855558085486,-4.97653180002968,-11.68577989078412,-8.064958396682972,0.0,0.0,7.51088939015745,18.059671189023135,0.08949800066261646,-0.06524336116879129,0.2061588224440037,-0.0502790577083675,0.010026720112939267,0.1690797794613337,0.6613196060154397,0.5912823422320463,0.6649315172997216,-0.8873715959025448,-0.8875881520788182,-0.6970030802121385,0.04001827948837837,0.0373053603207219,0.08193468541675177,0.044294154397064446,0.1019242101668032,0.12556363753223088,0.03410495760802143,0.021632359916516006,-0.12045750092398498,-0.19992774937715196,-0.044420821520324276,0.6254890219145366,0.3411561502159739,-0.37485472435875855,-0.4291697789251656,0.02414346995291664,0.06259496587506626,0.14722261407798803,0.6963879652114817,-0.2928894147467699,-0.643926046180871,-0.22066480817291817,0.2805183689846718,-0.14242482577507756,0.08165701813889563,-0.07062735642797104,0.13942336086255547,-0.04420395435854418,0.024225098102057026,0.2342666029327193,14.055018333330127,-127.98783999996063,15.337497999997371,37.820081333328396,18.830494333328584,25.01267933333175,6.800995866666539,45.82108333332476
0.36666666666666664,3.092012907170499,13.593631686400355,-1.2257852300415246,7.533060523355648,-12.013568266024565,-7.702103584324158,0.0,0.0,8.802428192710806,17.547194372350393,0.10780453745634465,-0.08366490242620993,0.21640791587971908,-0.05555466255202441,0.0059063434921587535,0.16410246691933622,0.6750602311361154,0.6059590042562013,0.6740399762425353,-0.9830123634126485,-0.9834748196032761,-0.7881589327011549,0.03596292046232878,0.029354764402251977,0.0784776288246649,0.03343449438414551,0.1012984634114023,0.1283343854317966,0.030900188951077052,0.01847031646291677,-0.10362212372388831,0.07741587268064654,-0.3687118001005303,0.2805298974254936,0.37379727363564824,-0.39310743465569237,-0.44202995664521777,0.015141529551026399,0.06857087827867747,0.15076159791717225,0.7720203276709107,-0.33174717950215216,-0.7339822363427373,-0.222143517297068,0.27582567122539786,-0.14720919431745255,0.08742254629957928,-0.06668296216746611,0.1290684724834612,-0.011605696427049776,0.055021633055604806,0.21418795354532505,16.187874666667962,-184.95023333335004,19.021655000000155,47.43359899999928,21.98445666666965,25.053246000004957,6.821475500000072,51.38631333333992
0.4,4.171455471598081,17.2776864299343,0.3391987141096227,23.813746884459256,-12.539007741937825,-7.379105206667425,0.0,0.0,10.222114928065288,17.13918789053448,0.12918009011745676,-0.10230901233246843,0.22432607426895373,-0.06646492291566071,-0.0012800735519192296,0.15894435585294345,0.6633739372688804,0.5963903920595377,0.6554220510020803,-1.0791417751869044,-1.0800479993771621,-0.8806963597231418,0.030477428315691335,0.021660652978394843,0.07363676246227092,0.021700179382195685,0.10130667521953288,0.13022913466694683,0.02874204869080798,0.015220919947000089,-0.09163983919256605,0.6106791562714006,-0.9317599888364648,-0.33891268122673496,0.3949886758626498,-0.40686228133509467,-0.4423980264777585,0.0038105153110758994,0.07302183356135014,0.15317127793581786,0.8507242293072547,-0.3689515154049534,-0.8288241585453794,-0.21883746365093745,0.2643232597285719,-0.14629358370724552,0.09716064906175913,-0.054548059781273375,0.12193095305655358,0.021844951671140107,0.08166640939579754,0.19025369856731408,15.004981999999831,-126.83974000000609,18.145409999999814,51.82452399999873,17.523429999999948,12.799603000002223,6.773713999999952,40.75687000000072
0.43333333333333335,5.316474719841719,20.823151046693702,2.0397883864019892,32.514486331882225,-13.041810375339423,-6.74670705715556,0.0,0.0,11.701892332589441,17.15736981894392,0.15199889859742385,-0.12240843755361813,0.23221845269829702,-0.07769857360093065,-0.006893769412178324,0.15024273473173919,0.559075004564448,0.49417677511612607,0.540290266564886,-1.171411040177267,-1.17225708481108,-0.9689356402438535,0.024590054490526612,0.015019718618202905,0.06710886624267065,0.012022374902264883,0.10567007682366132,0.12800384629595513,0.025447839038793805,0.013374586331278273,-0.08881859783467892,1.4398307254278215,-1.789438169352023,-1.2884316962998532,0.4170767383787354,-0.4155407973969876,-0.443111710670168,-0.005442404975506941,0.07740603820111927,0.15246069268470813,0.9251893295208381,-0.40653149269695454,-0.9233795615199978,-0.21065222842720602,0.2545620187059472,-0.14405214250408818,0.10842523781029956,-0.045923119711013365,0.10973922823588872,0.05604293666223908,0.10300599578223665,0.1644270650464358,18.369705333331417,-135.7534266666637,22.219285666664632,60.130847999998466,22.370347999997616,-7.605677333319225,6.7317800666666265,39.21785133333676
0.4666666666666667,5.951214805740426,22.555552244470807,2.9697397638410625,34.64396944027269,-13.292040748244936,-6.332613579535237,0.0,0.0,12.424014452629702,17.121117658890668,0.16193869687669468,-0.1318198514210798,0.2340565572346011,-0.08573488071503789,-0.011229982671222511,0.14651419128846763,0.5535004051617702,0.48686283903432465,0.5246286528063036,-1.217227134885077,-1.2183706750230572,-1.0121005585587424,0.021039588442599056,0.011412455919351042,0.06234998090784892,0.006224930283464787,0.10659455759760836,0.12638703023234804,0.022070679686502913,0.01049929550530259,-0.08685550583849436,1.888980144513216,-2.265956514928092,-1.8802169377522269,0.4267118824396128,-0.42097358316483147,-0.44598604692024374,-0.010773662489806615,0.07872702559867184,0.1524781544561105,0.9656796561177508,-0.42639277016147276,-0.9745619782402651,-0.20602404535180305,0.2488675897435714,-0.1411073587340693,0.11550702285471308,-0.040928975009475094,0.10213102663219535,0.0808170341702525,0.11993967124923254,0.144655298954834,21.103000999999836,-77.66102333336465,25.270712666666498,55.650473333337686,22.333094666668295,-41.93836833332738,6.68874976666658,15.364614333346536
0.5,6.768428611553501,24.65595071222653,4.330626877053946,39.86383905053772,-13.605126483830524,-5.836024445745896,0.0,0.0,13.230147104006528,17.03451196307894,0.1674515579880393,-0.1370913198389878,0.2281886590997829,-0.0947432660085636,-0.0165940698012341,0.140777329805443,0.538909455228965,0.4736893664637924,0.5025770142587126,-1.2793627629890223,-1.2808410877874972,-1.0710436339329863,0.0159215340644816,0.0058247827337038,0.056370382835849,0.0015097770489387,0.103785276947572,0.1224165846540208,0.0178888350622825,0.008154577151087,-0.0801008048950868,2.401250952829485,-2.7931505216263086,-2.585963765314293,0.4365522116814868,-0.4266325867768126,-0.4481911378157582,-0.0169938653330941,0.078772865646041,0.1515761825678156,1.012879062988821,-0.4556725171688381,-1.038619763281001,-0.1982613490282319,0.2418996251671454,-0.1356695996213607,0.1229874562185705,-0.0375086921913562,0.08606566895404,0.1100707104562659,0.1384711499317827,0.119436305319375,20.046074,-32.829613,24.209478,47.53406,19.021921,-54.420395,6.756327,2.1107404
0.5333333333333333,7.861206802351907,27.346929520996483,6.302431006012294,43.86003942343804,-14.069089743082284,-4.607111736696162,0.0,0.0,14.110332913210115,17.07186789495265,0.17639386665027407,-0.14174767504230437,0.21869110355330695,-0.1047387339096572,-0.023748614592783403,0.13068239042915508,0.535784907212463,0.47202827937712893,0.4862494394525511,-1.3748639748997733,-1.3760832361106639,-1.1643824726554621,0.006965655457933175,-0.002915903004874822,0.049445807211342716,-0.012034274336062354,0.08995654027647729,0.12263419948076593,0.015746247725501376,0.0012456413272766836,-0.042421201785035265,3.0066978030238722,-3.424859297480291,-3.497964874681139,0.4739587417984833,-0.4467495376498037,-0.4409069870232182,-0.024099192236940382,0.08307518503410814,0.15072175630166995,1.0684890790792994,-0.5014903486760336,-1.1182747858412556,-0.18622073823425506,0.23924216165042475,-0.13171305092844457,0.12801184906180976,-0.03961118358268938,0.05219097324872921,0.139214881377603,0.151140389729745,0.0994779868158223,21.947925999999594,-49.387264000024004,26.62654333333276,46.86063766667607,22.186363333334594,-65.11080400000174,6.731351266666625,-6.111521766655982
0.5666666666666667,9.046768093854869,30.92120335857353,8.955810712360917,48.42768188314989,-14.184265254380822,-2.3157296798301825,0.0,0.0,15.61137729041236,18.270728379662625,0.19054160294694855,-0.14921167865884977,0.2041681568778802,-0.11437324492959998,-0.03354062490813506,0.1148684495330349,0.5362211660043554,0.47499112859941545,0.4660313657152945,-1.4606842932428683,-1.4620745400159858,-1.2541553886467585,-0.004957426663465936,-0.01501110429331999,0.03761883787191426,-0.030786401579555644,0.0753274110684841,0.12078018941855002,0.010470083697015155,-0.007498106341422457,-0.0032488771449219263,3.479850814897824,-3.9459949314434204,-4.342223316630538,0.5186278773767936,-0.4684257587463573,-0.43441368046638706,-0.03365810723030275,0.08457606096606334,0.146282650328227,1.1248725912230588,-0.5502705145363506,-1.2019910554601783,-0.17686879168416722,0.2309236159102666,-0.13179918099769866,0.13857006466205044,-0.04271176082255235,0.00969214044849459,0.17772031937143284,0.16741033392813878,0.06423907163198982,15.522056333334852,6.339228866665975,18.488148333335218,9.515710333337408,8.363663666668451,-23.883883000009398,6.7418984666666795,-2.1594832000026885
0.6,9.950347603353991,34.17703416970649,11.012680709891331,51.441244413692104,-15.176254606937922,-0.29599204405656154,0.0,0.0,16.47734974141688,19.411269596203393,0.20349200253643085,-0.15693961208734705,0.19726488060571337,-0.11578039196285425,-0.03690457182491062,0.10479918079093029,0.5366006147904694,0.4766413591182591,0.4534179627756573,-1.5446583644476626,-1.5460784690159926,-1.3299357072481424,-0.011852539790345515,-0.024175043343929743,0.030191668153199135,-0.04303311325255947,0.05893949008412962,0.12090258592823981,0.005407262741020518,-0.021270287526550358,0.02973851696242371,3.873295696383575,-4.389888705876795,-5.172116257740848,0.5539395590641264,-0.4837963047354429,-0.42621739787441476,-0.04047069359717886,0.09101656955471904,0.15104815082504178,1.163040228590198,-0.6087993697108691,-1.2581197913712407,-0.16334699877664702,0.2236992914057152,-0.1248268646964658,0.14549595836856233,-0.05348758655094211,-0.02987514732103715,0.22433158146810306,0.18887617927535924,0.018924268285634042,12.067736000001128,-47.8737899999442,13.760646999999535,8.468668999994444,8.908582999995781,4.6447349999931715,6.707687399999947,15.347489999989719
0.6333333333333333,10.64059715411618,37.73268444835215,12.653464179891827,60.14080321271692,-16.640679623927547,1.7608490270447292,0.0,0.0,17.22760894619809,21.005068199421608,0.20558987570968607,-0.1502561175649792,0.1795747414304218,-0.11365166951347042,-0.04493403072434058,0.10252946250745198,0.5261630314656424,0.46956324338586675,0.4393253658790803,-1.6024722869767059,-1.6038116931317086,-1.3725358752497943,-0.023203008296854462,-0.03606472239133543,0.02892531175668232,-0.05728419769264566,0.042680527800795134,0.1254855039616698,0.0028912076092066307,-0.031911593350333056,0.06590670498942318,4.139518064518505,-4.7418851013834695,-5.923059075738365,0.5752454579785553,-0.49890423414416524,-0.40393942319986686,-0.06188426465777152,0.09549835122061384,0.1784417992645318,1.2141944503044868,-0.6635441668850067,-1.3233315023727341,-0.15973911285460646,0.20342418914882382,-0.10783033621471506,0.150740903030946,-0.06449093385012546,-0.06599072990448596,0.2644837019155183,0.2044236842730153,-0.008912213738084531,12.70378899999844,-41.414450000032375,16.644208666665474,2.0701996666736715,13.024919999999309,-10.565287666654147,6.716551666666816,22.908488333334038
0.6666666666666666,11.115519566873616,41.43851296037593,14.039834248792348,74.01821894129792,-18.252752610048052,3.9004633372600024,0.0,0.0,18.615934980565022,23.21547819137874,0.19580310824252614,-0.13196345506884918,0.15193187816489256,-0.10618557489597552,-0.05744239870814344,0.10684259838824789,0.4483099802318221,0.39361406694886886,0.3535968116289927,-1.6367992155083644,-1.6383615212786191,-1.3923557814065342,-0.033634102452137105,-0.04543841728443954,0.028079214890694756,-0.067857763718389,0.026772176507839033,0.12883647711781923,-0.002644902840974729,-0.04094956536700849,0.10438505123672054,4.28573777778486,-4.978158336437125,-6.559037758256509,0.6159926761667984,-0.5224519323675536,-0.4024566526278605,-0.08797157385327822,0.12025413695691849,0.21770746989256676,1.2499530398626535,-0.7167284195109316,-1.3784695519931591,-0.1504919446120403,0.18680325959088093,-0.0979309652854866,0.15570932906467283,-0.07479588239874613,-0.0975868816210721,0.28145377841303026,0.18630611830992463,0.0016878818111565432,15.735332333333746,1.0733892000080745,17.346151333334255,-6.8486555000004365,12.138598000001926,-15.848983333342984,6.625049133333382,21.042921333335908
0.7,11.5048440600186,44.97453651755446,15.205416681462907,84.93481122453025,-19.901488172005042,6.210526180564475,0.0,0.0,20.1807640620738,25.848218305028613,0.18672504812571197,-0.11507240801266716,0.12618728760771844,-0.09486624973342499,-0.07326646368106034,0.11700468254786123,0.3554791489178376,0.3021010740502245,0.2526264609176312,-1.667209066650442,-1.6687919626815768,-1.4052087315087598,-0.0422412391571823,-0.05539610122430103,0.028547980574838906,-0.08221335071954235,0.008809745438270154,0.13691008515997344,-0.006372371851395755,-0.0472998345398069,0.1526715788936328,4.359932229333402,-5.153811136535651,-7.1306915080438324,0.6560889175417189,-0.5414069017361721,-0.3893993612932096,-0.12444128204216805,0.16042863719578196,0.2752721119468105,1.2718526591750874,-0.7717991066434216,-1.4183435909055742,-0.14263832102976146,0.17737028435594115,-0.09201101636512952,0.15797188802771608,-0.08473643320520995,-0.12700945719268464,0.2880002242454762,0.1622720443020817,0.019170449712653435,11.299671000000991,15.823574999965095,11.580549000001556,-13.934353999991401,2.3712094000019017,-4.153195399988298,6.730482999999972,14.715957999997551
0.7333333333333333,11.827091815507822,48.16199497065504,15.913218229052356,85.17491083575787,-21.63090040086461,8.612314428669102,0.0,0.0,21.025807094338507,28.124327062561918,0.1762068388503114,-0.09697074102915844,0.10428369323431283,-0.08326327344369236,-0.08099628068329605,0.12470523139796044,0.30814796063503014,0.2560762737753766,0.2015559170556976,-1.6531152924928312,-1.654560794791148,-1.3710906482307075,-0.05143100335505788,-0.06552673863599037,0.03365562545798176,-0.09272053262343612,-0.015455192892950522,0.14393688464012908,-0.01612135992196011,-0.058137136061836216,0.21751335647185005,4.381644224044335,-5.2871148946663125,-7.633434473452088,0.7057629442018729,-0.5615917644160462,-0.37441133878994187,-0.17033665093778513,0.21110032952362312,0.3495503293931843,1.3012348251580852,-0.8291045279775784,-1.4623971495382293,-0.13843748625878927,0.17565731433956625,-0.08800939043701005,0.15161743197136412,-0.10293517837883144,-0.15815306178749824,0.290867250509375,0.13815666318283013,0.04600252405580102,10.993851333333813,64.79365866666274,10.377299333333713,-49.44840233332515,-2.017484766665591,-18.762536666663912,6.717825133333353,13.35825766666808
0.7666666666666666,12.0188709857278,50.46741769033018,15.965348817668888,85.68780931053995,-23.62908467424941,10.667264780682206,0.0,0.0,21.046274332301934,29.264685138481767,0.16302918892728469,-0.07902724776550576,0.08468996275475245,-0.07146148400898912,-0.09030427002762077,0.1387615510446133,0.3581905181211303,0.3065538835474149,0.25092981149131804,-1.625788590960487,-1.6270585478706932,-1.3194970284224365,-0.06150505441489615,-0.07687201310472729,0.04299169865312469,-0.11402191782400514,-0.04923098628151337,0.166542484357304,-0.02835446813073979,-0.06996315305420193,0.30171811235561274,4.321151167987697,-5.34526005851574,-8.066763670330026,0.7418401494182869,-0.561189254835405,-0.3246313878304331,-0.2264855816912176,0.27390846615184644,0.4450722848781524,1.322020438437547,-0.8962381907479539,-1.488787613985713,-0.1316267515682634,0.1712532160311672,-0.07689841923666181,0.15351632136799948,-0.11950428560750949,-0.17843318658235488,0.2966767488231256,0.11705468355661378,0.07282384063073374,7.389381466666937,95.82144333333045,6.1964946666671965,-82.57898266666744,-3.3863104333327776,-11.453132000003375,6.667168333333344,15.19258833333217
